780.0	6.0	104.9	454.9
780.0	7.0	171.2173913043478	462.5652173913044
780.0	8.0	446.0	434.33333333333337
780.0	9.0	402.0	426.0
780.0	10.0	399.8387096774194	394.19354838709677
780.0	11.0	82.35483870967744	289.5483870967742
780.0	12.0	412.0	101.0
790.0	6.0	84.0	460.4545454545455
790.0	7.0	148.5	459.125
790.0	8.0	469.33333333333337	424.7037037037037
790.0	9.0	372.0	431.55555555555554
790.0	10.0	368.8709677419355	399.35483870967744
790.0	11.0	109.12903225806451	277.2903225806452
790.0	12.0	404.85714285714283	88.14285714285714
800.0	6.0	64.0	466.8181818181818
800.0	7.0	126.0	456.0
800.0	8.0	493.16666666666663	414.4166666666667
800.0	9.0	342.0	437.1111111111111
800.0	10.0	337.8125	404.75
800.0	11.0	135.90322580645162	265.0322580645161
800.0	12.0	397.7142857142857	75.28571428571428
810.0	6.0	44.0	473.1818181818182
810.0	7.0	103.5	452.875
810.0	8.0	519.0	401.5
810.0	9.0	311.51612903225805	443.51612903225805
810.0	10.0	305.9375	412.25
810.0	11.0	162.83333333333334	253.02777777777777
810.0	12.0	390.57142857142856	62.428571428571416
820.0	6.0	23.77777777777777	478.33333333333337
820.0	7.0	80.48648648648651	450.02702702702703
820.0	8.0	544.8333333333334	388.5833333333333
820.0	9.0	279.9032258064516	451.9032258064516
820.0	10.0	274.0625	419.75
820.0	11.0	191.16666666666666	243.30555555555554
820.0	12.0	381.3103448275862	54.103448275862064
830.0	6.0	3.2222222222222285	481.66666666666663
830.0	7.0	56.70270270270271	447.5945945945946
830.0	8.0	571.12	377.68
830.0	9.0	248.29032258064518	460.2903225806451
830.0	10.0	242.1875	427.25
830.0	11.0	219.5	233.58333333333331
830.0	12.0	369.9310344827586	50.31034482758622
840.0	7.0	32.918918918918905	445.1621621621622
840.0	8.0	597.52	367.28
840.0	9.0	216.9375	468.6875
840.0	10.0	209.82758620689657	435.7586206896552
840.0	11.0	247.83333333333334	223.86111111111111
840.0	12.0	358.55172413793105	46.51724137931035
850.0	7.0	9.135135135135101	442.72972972972974
850.0	8.0	624.6666666666667	358.5
850.0	9.0	186.625	477.125
850.0	10.0	177.41379310344828	444.37931034482756
850.0	11.0	277.88235294117646	215.47058823529412
850.0	12.0	348.70588235294116	47.470588235294116
860.0	8.0	653.5555555555555	353.5
860.0	9.0	156.3125	485.5625
860.0	10.0	145.0	453.0
860.0	11.0	309.6470588235294	208.41176470588235
860.0	12.0	339.88235294117646	51.58823529411765
870.0	8.0	682.4444444444445	348.5
870.0	9.0	126.0	494.0
870.0	10.0	114.33333333333334	458.33333333333337
870.0	11.0	341.4117647058823	201.35294117647058
870.0	12.0	331.05882352941177	55.70588235294119
880.0	8.0	711.3333333333333	343.5
880.0	9.0	96.69767441860466	500.9767441860465
880.0	10.0	83.66666666666669	463.66666666666663
880.0	11.0	373.175	194.7
880.0	12.0	323.3636363636364	61.81818181818181
890.0	9.0	67.39534883720933	507.95348837209303
890.0	10.0	53.0	469.0
890.0	11.0	404.925	191.7
890.0	12.0	320.1818181818182	75.9090909090909
890.0	13.0	718.0	367.0
900.0	9.0	38.09302325581393	514.9302325581396
900.0	10.0	25.5	477.0
900.0	11.0	436.675	188.7
900.0	12.0	317.0	90.0
900.0	13.0	688.7142857142858	367.7142857142857
910.0	9.0	8.790697674418595	521.9069767441861
910.0	10.0	0.0	485.0
910.0	11.0	468.425	185.7
910.0	12.0	322.48387096774195	100.96774193548387
910.0	13.0	659.4285714285714	368.42857142857144
920.0	11.0	500.16666666666663	182.88888888888889
920.0	12.0	327.9677419354839	111.93548387096774
920.0	13.0	629.7931034482758	370.1034482758621
930.0	11.0	531.8333333333333	181.77777777777777
930.0	12.0	333.4516129032258	122.90322580645162
930.0	13.0	598.7586206896551	375.62068965517244
940.0	11.0	563.5	180.66666666666669
940.0	12.0	340.46153846153845	133.23076923076923
940.0	13.0	567.7241379310344	381.1379310344828
950.0	11.0	595.1666666666666	179.55555555555554
950.0	12.0	347.64102564102564	143.48717948717947
950.0	13.0	536.8064516129032	387.4193548387097
960.0	11.0	624.1395348837209	183.18604651162792
960.0	12.0	354.8205128205128	153.74358974358975
960.0	13.0	506.1612903225806	395.48387096774195
960.0	14.0	416.55555555555554	294.44444444444446
960.0	15.0	426.6585365853658	274.4146341463415
970.0	11.0	650.4186046511628	191.5581395348837
970.0	12.0	362.0	164.0
970.0	13.0	475.51612903225805	403.5483870967742
970.0	14.0	395.44444444444446	295.55555555555554
970.0	15.0	410.8048780487805	272.9512195121951
970.0	16.0	22.399999999999977	302.8
980.0	11.0	676.6976744186047	199.93023255813955
980.0	12.0	362.5882352941176	173.70588235294116
980.0	13.0	444.8235294117647	411.3529411764706
980.0	14.0	374.3333333333333	296.6666666666667
980.0	15.0	394.9512195121951	271.4878048780488
980.0	16.0	57.19999999999999	292.4
990.0	11.0	702.9767441860465	208.30232558139534
990.0	12.0	363.1764705882353	183.41176470588235
990.0	13.0	413.94117647058823	418.11764705882354
990.0	14.0	353.22222222222223	297.77777777777777
990.0	15.0	379.0975609756098	270.0243902439024
990.0	16.0	92.0	282.0
1000.0	12.0	363.7647058823529	193.11764705882354
1000.0	13.0	383.05882352941177	424.88235294117646
1000.0	14.0	327.48275862068965	297.17241379310343
1000.0	15.0	359.12	268.4
1000.0	16.0	125.8095238095238	268.1904761904762
1010.0	12.0	359.2	202.4
1010.0	13.0	352.1764705882353	431.6470588235294
1010.0	14.0	300.58620689655174	296.13793103448273
1010.0	15.0	329.52	266.4
1010.0	16.0	159.61904761904762	254.38095238095238
1020.0	12.0	351.2	211.4
1020.0	13.0	321.0769230769231	435.1538461538462
1020.0	14.0	273.6896551724138	295.1034482758621
1020.0	15.0	299.92	264.4
1020.0	16.0	192.8421052631579	239.26315789473685
1020.0	17.0	23.423076923076906	390.3461538461538
1030.0	12.0	343.2	220.4
1030.0	13.0	289.9230769230769	437.8461538461538
1030.0	14.0	248.17857142857144	295.9642857142857
1030.0	15.0	270.8571428571429	261.42857142857144
1030.0	16.0	226.0	224.0
1030.0	17.0	46.11538461538464	380.7307692307692
1040.0	12.0	334.72	223.76
1040.0	13.0	258.7037037037037	441.4074074074074
1040.0	14.0	222.82142857142858	297.0357142857143
1040.0	15.0	241.92857142857144	258.2142857142857
1040.0	16.0	260.7826086956522	212.26086956521738
1040.0	17.0	68.5806451612903	370.4193548387097
1050.0	12.0	325.92	223.36
1050.0	13.0	227.22222222222223	448.44444444444446
1050.0	14.0	197.875	298.25
1050.0	15.0	213.0	255.0
1050.0	16.0	295.5652173913044	200.52173913043478
1050.0	17.0	90.51612903225805	358.48387096774195
1060.0	13.0	195.74074074074073	455.48148148148147
1060.0	14.0	176.625	300.75
1060.0	15.0	183.83333333333334	253.75
1060.0	16.0	334.0	192.73913043478262
1060.0	17.0	112.4516129032258	346.5483870967742
1070.0	13.0	164.62962962962962	461.22222222222223
1070.0	14.0	155.375	303.25
1070.0	15.0	154.66666666666669	252.5
1070.0	16.0	374.0	186.65217391304347
1070.0	17.0	135.1578947368421	335.10526315789474
1080.0	13.0	133.88888888888889	465.66666666666663
1080.0	14.0	138.88888888888889	307.6296296296296
1080.0	15.0	127.30769230769232	253.3846153846154
1080.0	16.0	414.3333333333333	182.5
1080.0	17.0	160.94736842105263	325.63157894736844
1090.0	13.0	103.14814814814815	470.1111111111111
1090.0	14.0	124.44444444444446	312.81481481481484
1090.0	15.0	101.15384615384613	255.69230769230768
1090.0	16.0	455.16666666666663	181.25
1090.0	17.0	186.89473684210526	318.8421052631579
1100.0	13.0	71.25	475.25
1100.0	14.0	110.0	318.0
1100.0	15.0	75.0	258.0
1100.0	16.0	496.0	180.0
1100.0	17.0	213.21052631578948	318.3157894736842
1110.0	13.0	39.0625	480.5625
1110.0	15.0	56.0	261.0
1110.0	16.0	536.0	179.6
1120.0	13.0	6.875	485.875
1120.0	15.0	37.0	264.0
1120.0	16.0	576.0	179.2
1140.0	18.0	695.5555555555555	355.0
1140.0	21.0	53.97435897435895	320.64102564102564
1150.0	18.0	658.1481481481482	358.3333333333333
1150.0	21.0	73.71794871794873	327.05128205128204
1160.0	18.0	620.7407407407408	361.6666666666667
1160.0	21.0	93.46153846153845	333.46153846153845
1170.0	18.0	583.0	368.6666666666667
1170.0	19.0	565.0	315.09090909090907
1170.0	21.0	113.2051282051282	339.87179487179486
1180.0	18.0	545.2222222222222	376.0740740740741
1180.0	19.0	548.3333333333334	316.3030303030303
1180.0	21.0	133.66666666666666	346.4
1190.0	18.0	507.55172413793105	382.7586206896552
1190.0	19.0	531.6666666666666	317.5151515151515
1190.0	21.0	157.0	353.4
1200.0	18.0	470.3103448275862	386.55172413793105
1200.0	19.0	511.38461538461536	319.84615384615387
1200.0	20.0	569.72	341.96
1200.0	21.0	180.33333333333334	360.4
1210.0	18.0	433.0689655172414	390.34482758620686
1210.0	19.0	488.6923076923077	322.9230769230769
1210.0	20.0	543.3199999999999	346.76
1210.0	21.0	203.42424242424244	366.78787878787875
1220.0	18.0	395.8076923076923	394.61538461538464
1220.0	19.0	466.0	326.0
1220.0	20.0	516.92	351.56
1220.0	21.0	225.54545454545453	370.72727272727275
1230.0	18.0	358.5	400.0
1230.0	19.0	435.6	333.6
1230.0	20.0	492.14814814814815	355.85185185185185
1230.0	21.0	247.66666666666666	374.6666666666667
1230.0	25.0	182.9016393442623	192.327868852459
1240.0	18.0	321.1923076923077	405.38461538461536
1240.0	19.0	405.2	341.2
1240.0	20.0	468.0740740740741	359.9259259259259
1240.0	21.0	269.78787878787875	378.6060606060606
1240.0	25.0	191.91803278688525	195.60655737704917
1250.0	18.0	284.1538461538462	411.3076923076923
1250.0	19.0	379.7368421052632	353.6842105263158
1250.0	20.0	444.0	364.0
1250.0	21.0	296.1875	384.625
1250.0	25.0	200.9344262295082	198.88524590163934
1260.0	18.0	247.23076923076923	417.46153846153845
1260.0	19.0	359.2105263157895	371.0526315789474
1260.0	20.0	416.5	366.0
1260.0	21.0	320.25	390.05
1260.0	25.0	209.95081967213116	202.1639344262295
1270.0	18.0	210.3125	423.375
1270.0	19.0	333.57142857142856	384.2857142857143
1270.0	20.0	389.0	368.0
1270.0	21.0	337.75	393.55
1270.0	25.0	218.9672131147541	205.44262295081967
1280.0	18.0	173.4375	427.125
1280.0	19.0	304.5238095238095	394.76190476190476
1280.0	20.0	365.0869565217391	369.7391304347826
1280.0	21.0	356.5217391304348	397.4347826086956
1280.0	25.0	227.98360655737704	208.72131147540983
1290.0	18.0	136.5625	430.875
1290.0	19.0	274.375	405.4166666666667
1290.0	20.0	341.17391304347825	371.47826086956525
1290.0	21.0	378.2608695652174	402.2173913043478
1290.0	25.0	237.0	212.0
1300.0	18.0	99.6875	434.625
1300.0	19.0	243.125	416.25
1300.0	20.0	316.75	375.75
1300.0	21.0	400.0	407.0
1300.0	25.0	248.27659574468083	213.70212765957447
1310.0	18.0	62.769230769230774	440.1923076923077
1310.0	19.0	212.15384615384616	427.2692307692308
1310.0	20.0	292.1071428571429	381.1071428571429
1310.0	21.0	418.06451612903226	407.0
1310.0	22.0	702.2820512820513	246.4871794871795
1310.0	23.0	709.8235294117646	216.0
1310.0	24.0	709.6571428571428	184.8857142857143
1310.0	25.0	259.55319148936167	215.40425531914894
1320.0	18.0	25.84615384615381	445.96153846153845
1320.0	19.0	183.69230769230768	439.96153846153845
1320.0	20.0	267.4642857142857	386.4642857142857
1320.0	21.0	436.1290322580645	407.0
1320.0	22.0	680.4871794871794	245.2051282051282
1320.0	23.0	688.9411764705883	216.0
1320.0	24.0	687.9428571428571	184.31428571428572
1320.0	25.0	270.82978723404256	217.1063829787234
1330.0	19.0	155.23076923076923	452.6538461538462
1330.0	20.0	240.16	394.2
1330.0	21.0	454.19354838709677	407.0
1330.0	22.0	658.6923076923076	243.9230769230769
1330.0	23.0	668.0588235294117	216.0
1330.0	24.0	666.2285714285715	183.74285714285713
1330.0	25.0	282.1063829787234	218.8085106382979
1340.0	19.0	127.16666666666666	461.5
1340.0	20.0	212.56	402.2
1340.0	21.0	465.9310344827586	402.9655172413793
1340.0	22.0	636.8974358974359	242.64102564102564
1340.0	23.0	647.1764705882354	216.0
1340.0	24.0	644.5142857142857	183.17142857142858
1340.0	25.0	293.4090909090909	221.70454545454544
1350.0	19.0	99.5	466.5
1350.0	20.0	186.0	408.42857142857144
1350.0	21.0	476.9655172413793	398.48275862068965
1350.0	22.0	616.0	242.58139534883722
1350.0	23.0	626.0588235294117	216.47058823529412
1350.0	24.0	623.6585365853659	182.14634146341461
1350.0	25.0	304.77272727272725	227.38636363636363
1360.0	19.0	71.83333333333331	471.5
1360.0	20.0	161.0	412.0
1360.0	21.0	488.0	394.0
1360.0	22.0	596.0	243.74418604651163
1360.0	23.0	604.8823529411765	217.05882352941177
1360.0	24.0	603.1707317073171	180.9268292682927
1360.0	25.0	316.1363636363636	233.0681818181818
1370.0	19.0	45.60000000000002	476.6
1370.0	20.0	136.0	415.57142857142856
1370.0	22.0	576.0	244.90697674418604
1370.0	23.0	583.7058823529412	217.6470588235294
1370.0	24.0	582.6829268292684	179.7073170731707
1370.0	25.0	327.5	238.75
1370.0	26.0	302.5357142857143	20.571428571428555
1380.0	19.0	20.80000000000001	481.8
1380.0	20.0	110.68965517241378	419.8965517241379
1380.0	22.0	556.0	246.06976744186045
1380.0	23.0	563.0	217.44444444444446
1380.0	24.0	562.1951219512196	178.4878048780488
1380.0	25.0	338.8636363636364	244.4318181818182
1380.0	26.0	303.60714285714283	47.71428571428572
1390.0	19.0	0.0	487.0
1390.0	20.0	85.17241379310343	424.7241379310345
1390.0	22.0	535.7948717948718	246.5897435897436
1390.0	23.0	543.0	216.05555555555554
1390.0	24.0	544.4827586206897	172.6206896551724
1390.0	25.0	349.75	249.0
1390.0	26.0	304.67857142857144	74.85714285714286
1400.0	20.0	59.65517241379308	429.55172413793105
1400.0	22.0	514.7692307692307	244.53846153846155
1400.0	23.0	523.0	214.66666666666669
1400.0	24.0	528.6206896551724	163.6551724137931
1400.0	25.0	360.5833333333333	253.44444444444446
1400.0	26.0	305.4	99.80000000000001
1410.0	20.0	35.136363636363626	435.4545454545455
1410.0	22.0	493.7435897435897	242.4871794871795
1410.0	23.0	503.0	213.27777777777777
1410.0	24.0	512.7586206896551	154.68965517241378
1410.0	25.0	371.4166666666667	257.8888888888889
1410.0	26.0	305.9714285714286	123.80000000000001
1420.0	20.0	11.045454545454561	441.8181818181818
1420.0	22.0	472.71794871794873	240.43589743589743
1420.0	23.0	483.8	210.8
1420.0	24.0	495.2352941176471	147.6764705882353
1420.0	25.0	381.13157894736844	261.9473684210526
1420.0	26.0	306.54285714285714	147.8
1430.0	22.0	452.34285714285716	237.62857142857143
1430.0	23.0	464.8	208.05
1430.0	24.0	477.0	141.5
1430.0	25.0	388.2368421052632	265.10526315789474
1430.0	26.0	307.0	171.15384615384616
1440.0	22.0	433.48571428571427	233.05714285714285
1440.0	23.0	445.8	205.3
1440.0	24.0	458.7647058823529	135.3235294117647
1440.0	25.0	395.3421052631579	268.2631578947368
1440.0	26.0	307.0	191.92307692307693
1450.0	22.0	414.62857142857143	228.4857142857143
1450.0	23.0	426.8	202.55
1450.0	24.0	438.65	131.375
1450.0	25.0	402.4473684210526	271.42105263157896
1450.0	26.0	307.0	212.69230769230768
1460.0	22.0	395.7714285714286	223.9142857142857
1460.0	23.0	407.61538461538464	199.74358974358972
1460.0	24.0	414.15	132.625
1460.0	25.0	409.1395348837209	274.27906976744185
1460.0	26.0	307.0	233.46153846153845
1470.0	22.0	377.1707317073171	222.21951219512195
1470.0	23.0	388.38461538461536	196.9230769230769
1470.0	24.0	389.65	133.875
1470.0	25.0	415.4186046511628	276.83720930232556
1470.0	26.0	307.825	254.075
1480.0	22.0	358.6341463414634	221.2439024390244
1480.0	23.0	369.15384615384613	194.1025641025641
1480.0	24.0	365.15	135.125
1480.0	25.0	421.69767441860466	279.3953488372093
1480.0	26.0	310.575	274.325
1490.0	22.0	340.0975609756098	220.2682926829268
1490.0	23.0	349.9230769230769	191.28205128205127
1490.0	24.0	340.7692307692308	137.0
1490.0	25.0	427.9767441860465	281.95348837209303
1490.0	26.0	313.325	294.575
1500.0	22.0	321.5609756097561	219.2926829268293
1500.0	23.0	328.3421052631579	189.81578947368422
1500.0	24.0	316.6666666666667	140.33333333333334
1500.0	25.0	432.4047619047619	284.1190476190476
1500.0	26.0	316.075	314.825
1510.0	22.0	300.775	217.95
1510.0	23.0	306.5	188.5
1510.0	24.0	292.56410256410254	143.66666666666666
1510.0	25.0	429.42857142857144	284.7142857142857
1510.0	26.0	320.45454545454544	334.0
1520.0	22.0	279.025	216.45
1520.0	23.0	284.6578947368421	187.18421052631578
1520.0	24.0	268.46153846153845	147.0
1520.0	25.0	426.45238095238096	285.3095238095238
1520.0	26.0	328.6363636363636	350.6666666666667
1530.0	22.0	257.275	214.95
1530.0	23.0	262.97297297297297	185.9189189189189
1530.0	24.0	246.54545454545456	149.0
1530.0	25.0	423.4761904761905	285.9047619047619
1530.0	26.0	336.8181818181818	367.33333333333337
1540.0	22.0	235.525	213.45
1540.0	23.0	242.7027027027027	185.10810810810813
1540.0	24.0	227.9090909090909	149.0
1540.0	25.0	420.5	286.5
1540.0	26.0	345.0	384.0
1550.0	22.0	214.8372093023256	212.51162790697674
1550.0	23.0	222.43243243243242	184.2972972972973
1550.0	24.0	209.27272727272728	149.0
1550.0	25.0	417.5238095238095	287.0952380952381
1550.0	26.0	351.8421052631579	398.2105263157895
1560.0	22.0	194.6046511627907	211.81395348837208
1560.0	23.0	202.16216216216216	183.48648648648648
1560.0	24.0	190.63636363636363	149.0
1560.0	25.0	414.54761904761904	287.6904761904762
1560.0	26.0	358.6842105263158	412.42105263157896
1560.0	27.0	464.0449438202247	386.19101123595505
1570.0	22.0	174.37209302325581	211.11627906976744
1570.0	23.0	181.8918918918919	182.56756756756755
1570.0	24.0	172.0	149.0
1570.0	25.0	411.57142857142856	288.2857142857143
1570.0	26.0	365.5263157894737	426.63157894736844
1570.0	27.0	464.1573033707865	384.1685393258427
1570.0	28.0	49.84210526315792	308.0526315789474
1580.0	22.0	154.13953488372093	210.4186046511628
1580.0	23.0	161.6216216216216	181.48648648648648
1580.0	24.0	147.11627906976744	147.8372093023256
1580.0	25.0	408.5952380952381	288.8809523809524
1580.0	26.0	372.0	440.9047619047619
1580.0	27.0	464.2696629213483	382.14606741573033
1580.0	28.0	59.57894736842104	301.4736842105263
1590.0	22.0	133.609756097561	209.7073170731707
1590.0	23.0	141.35135135135135	180.40540540540542
1590.0	24.0	122.23255813953489	146.67441860465115
1590.0	25.0	401.811320754717	287.33962264150944
1590.0	26.0	377.0	455.42857142857144
1590.0	27.0	464.3820224719101	380.12359550561797
1590.0	28.0	69.31578947368422	294.89473684210526
1600.0	22.0	112.6341463414634	208.97560975609755
1600.0	23.0	121.0810810810811	179.32432432432432
1600.0	24.0	97.34883720930236	145.51162790697674
1600.0	25.0	394.07547169811323	285.2641509433962
1600.0	26.0	382.0	469.95238095238096
1600.0	27.0	464.4943820224719	378.1011235955056
1600.0	28.0	79.0526315789474	288.3157894736842
1610.0	22.0	91.65853658536582	208.2439024390244
1610.0	23.0	101.46666666666664	180.28333333333333
1610.0	24.0	72.46511627906978	144.34883720930233
1610.0	25.0	386.33962264150944	283.188679245283
1610.0	26.0	387.0	484.4761904761905
1610.0	27.0	464.6067415730337	376.07865168539325
1610.0	28.0	93.47058823529414	283.2352941176471
1620.0	22.0	70.6829268292683	207.5121951219512
1620.0	23.0	82.13333333333333	182.11666666666667
1620.0	24.0	49.419354838709694	146.70967741935485
