10.0	28.0	229.28571428571428	447.57142857142856
10.0	29.0	188.77272727272728	486.1818181818182
10.0	30.0	199.25	477.25
10.0	31.0	326.05555555555554	323.22222222222223
10.0	32.0	308.94444444444446	349.0
10.0	33.0	381.0	490.2857142857143
10.0	34.0	375.4651162790698	501.6744186046511
10.0	35.0	355.0	556.0
10.0	36.0	320.8181818181818	484.22727272727275
10.0	37.0	588.5	267.0
10.0	38.0	594.3333333333334	248.66666666666666
10.0	39.0	621.1428571428571	259.7857142857143
10.0	40.0	430.93617021276594	181.91489361702128
10.0	41.0	400.1525423728814	174.50847457627117
10.0	42.0	330.70588235294116	235.8235294117647
10.0	43.0	636.8489208633093	257.8561151079137
10.0	44.0	658.6730769230769	248.05769230769232
10.0	45.0	681.6666666666667	257.6666666666667
10.0	46.0	371.57142857142856	347.85714285714283
10.0	47.0	403.42857142857144	359.2857142857143
10.0	48.0	699.6296296296296	273.14814814814815
10.0	49.0	237.5	397.53846153846155
10.0	50.0	220.87878787878788	397.6363636363636
10.0	51.0	294.1025641025641	371.87179487179486
10.0	52.0	462.7692307692308	352.46153846153845
10.0	53.0	328.5625	412.5
10.0	54.0	312.4516129032258	413.258064516129
10.0	55.0	692.5185185185185	318.44444444444446
10.0	56.0	555.3544303797469	311.62025316455697
10.0	57.0	47.0	182.25
10.0	58.0	71.63636363636363	215.24242424242425
10.0	59.0	92.67567567567568	196.56756756756755
10.0	60.0	397.1818181818182	492.3939393939394
10.0	61.0	376.62264150943395	512.5471698113207
10.0	62.0	165.84848484848484	482.3636363636364
10.0	63.0	190.25	443.625
10.0	64.0	229.35714285714286	435.1428571428571
10.0	65.0	247.6153846153846	437.94871794871796
10.0	66.0	285.2903225806452	439.0967741935484
10.0	82.0	496.4516129032258	367.2258064516129
10.0	83.0	662.9285714285714	349.92857142857144
10.0	400.0	354.45454545454544	503.4545454545455
10.0	401.0	349.06382978723406	488.6170212765958
10.0	402.0	337.1372549019608	482.156862745098
20.0	1.0	491.03703703703707	151.07407407407408
20.0	2.0	498.38461538461536	129.35897435897436
20.0	3.0	500.23809523809524	107.8095238095238
20.0	4.0	621.0	102.71428571428572
20.0	5.0	521.7142857142858	62.428571428571416
20.0	6.0	518.5555555555555	25.77777777777777
20.0	7.0	391.3529411764706	63.29411764705881
20.0	8.0	347.44444444444446	50.111111111111114
20.0	9.0	381.25	198.625
20.0	10.0	143.86206896551724	115.89655172413794
20.0	11.0	576.5	275.1666666666667
20.0	12.0	275.0	292.375
20.0	13.0	213.77777777777777	238.88888888888889
20.0	14.0	232.31578947368422	221.4736842105263
20.0	15.0	242.625	203.625
20.0	16.0	224.46511627906978	178.69767441860466
20.0	17.0	268.42857142857144	222.28571428571428
20.0	18.0	61.666666666666686	95.66666666666666
20.0	19.0	64.38709677419354	34.548387096774206
20.0	20.0	321.0909090909091	10.666666666666686
20.0	21.0	168.66666666666669	18.666666666666686
20.0	22.0	474.52173913043475	231.69565217391306
20.0	23.0	482.625	241.625
20.0	24.0	34.333333333333314	120.0
20.0	25.0	220.0	431.42857142857144
20.0	26.0	249.21052631578948	451.6842105263158
20.0	27.0	229.66666666666666	463.0
20.0	28.0	235.57142857142856	446.1428571428571
20.0	29.0	193.54545454545456	484.3636363636364
20.0	30.0	203.5	473.5
20.0	31.0	314.1111111111111	330.44444444444446
20.0	32.0	295.8888888888889	354.0
20.0	33.0	377.0	486.57142857142856
20.0	34.0	375.93023255813955	499.34883720930236
20.0	35.0	360.0	546.0
20.0	36.0	322.6363636363636	479.45454545454544
20.0	37.0	599.0	273.0
20.0	38.0	597.6666666666666	255.33333333333331
20.0	39.0	628.2857142857142	266.57142857142856
20.0	40.0	429.8723404255319	183.82978723404256
20.0	41.0	399.3050847457627	175.01694915254237
20.0	42.0	325.4117647058824	239.64705882352942
20.0	43.0	635.6978417266187	257.71223021582733
20.0	44.0	659.3461538461538	249.1153846153846
20.0	45.0	680.3333333333333	267.3333333333333
20.0	46.0	362.14285714285717	350.7142857142857
20.0	47.0	390.85714285714283	361.57142857142856
20.0	48.0	699.2592592592592	281.2962962962963
20.0	49.0	235.0	399.0769230769231
20.0	50.0	218.75757575757575	401.27272727272725
20.0	51.0	288.2051282051282	376.7435897435897
20.0	52.0	443.53846153846155	355.9230769230769
20.0	53.0	325.125	415.0
20.0	54.0	308.9032258064516	415.51612903225805
20.0	55.0	681.0370370370371	322.8888888888889
20.0	56.0	553.7088607594936	311.24050632911394
20.0	57.0	42.0	178.5
20.0	58.0	70.27272727272725	214.4848484848485
20.0	59.0	88.35135135135135	194.13513513513513
20.0	60.0	395.3636363636364	491.78787878787875
20.0	61.0	376.2452830188679	510.09433962264154
20.0	62.0	160.6969696969697	488.72727272727275
20.0	63.0	186.5	449.25
20.0	64.0	224.71428571428572	437.2857142857143
20.0	65.0	242.23076923076923	435.8974358974359
20.0	66.0	276.5806451612903	436.19354838709677
20.0	68.0	107.33333333333334	565.7878787878788
20.0	82.0	492.9032258064516	370.4516129032258
20.0	83.0	656.8571428571429	353.8571428571429
20.0	400.0	353.90909090909093	506.9090909090909
20.0	401.0	350.1276595744681	492.2340425531915
20.0	402.0	340.27450980392155	484.3137254901961
30.0	1.0	469.60526315789474	148.28947368421052
30.0	2.0	476.0769230769231	126.53846153846155
30.0	3.0	477.8571428571429	104.71428571428572
30.0	4.0	607.0	125.57142857142856
30.0	5.0	504.57142857142856	66.14285714285714
30.0	6.0	503.8333333333333	29.666666666666686
30.0	7.0	362.52941176470586	75.94117647058823
30.0	8.0	329.6666666666667	55.66666666666666
30.0	9.0	356.875	191.4375
30.0	10.0	150.6	129.5
30.0	11.0	553.9375	268.5
30.0	12.0	270.0	277.0625
30.0	13.0	202.66666666666666	233.33333333333331
30.0	14.0	220.4736842105263	216.21052631578948
30.0	15.0	232.9375	198.9375
30.0	16.0	214.69767441860466	174.04651162790697
30.0	17.0	259.1428571428571	219.42857142857144
30.0	18.0	86.0	105.0
30.0	19.0	88.5806451612903	41.32258064516128
30.0	20.0	292.0	17.333333333333314
30.0	21.0	141.0	15.0
30.0	22.0	484.65625	223.65625
30.0	23.0	490.4375	234.4375
30.0	24.0	2.0	105.0
30.0	25.0	229.35714285714286	422.8571428571429
30.0	26.0	256.3157894736842	448.5263157894737
30.0	27.0	235.5	460.5
30.0	28.0	241.85714285714286	444.7142857142857
30.0	29.0	198.3181818181818	482.5454545454545
30.0	30.0	207.75	469.75
30.0	31.0	302.1666666666667	337.6666666666667
30.0	32.0	282.83333333333337	359.0
30.0	33.0	373.0	482.8571428571429
30.0	34.0	376.3953488372093	497.0232558139535
30.0	35.0	364.2857142857143	536.8571428571429
30.0	36.0	324.45454545454544	474.6818181818182
30.0	37.0	608.0	274.6666666666667
30.0	38.0	601.6	258.52
30.0	39.0	635.3125	272.25
30.0	40.0	428.8085106382979	185.74468085106383
30.0	41.0	398.45762711864404	175.52542372881356
30.0	42.0	320.11764705882354	243.47058823529412
30.0	43.0	634.546762589928	257.568345323741
30.0	44.0	660.0192307692307	250.1730769230769
30.0	45.0	679.0	277.0
30.0	46.0	352.7142857142857	353.57142857142856
30.0	47.0	378.2857142857143	363.8571428571429
30.0	48.0	699.2368421052631	288.6578947368421
30.0	49.0	232.5	400.61538461538464
30.0	50.0	216.63636363636363	404.9090909090909
30.0	51.0	282.3076923076923	381.61538461538464
30.0	52.0	425.80645161290323	362.0
30.0	53.0	321.6875	417.5
30.0	54.0	305.35483870967744	417.7741935483871
30.0	55.0	670.2903225806451	325.7096774193548
30.0	56.0	552.0632911392405	310.8607594936709
30.0	57.0	37.0	174.75
30.0	58.0	68.90909090909093	213.72727272727275
30.0	59.0	84.02702702702703	191.7027027027027
30.0	60.0	393.54545454545456	491.1818181818182
30.0	61.0	375.8679245283019	507.64150943396226
30.0	62.0	155.54545454545456	495.0909090909091
30.0	63.0	182.75	454.875
30.0	64.0	219.3846153846154	440.3076923076923
30.0	65.0	236.84615384615384	433.8461538461538
30.0	66.0	267.8709677419355	433.2903225806451
30.0	68.0	114.0	559.7272727272727
30.0	71.0	712.6153846153846	318.11538461538464
30.0	72.0	706.1379310344828	342.8620689655172
30.0	82.0	489.35483870967744	373.6774193548387
30.0	83.0	651.8198198198198	356.92792792792795
30.0	400.0	353.3636363636364	510.3636363636364
30.0	401.0	351.1914893617021	495.8510638297872
30.0	402.0	343.4117647058824	486.47058823529414
40.0	1.0	448.2894736842105	145.92105263157896
40.0	2.0	453.9	123.69999999999999
40.0	3.0	455.4761904761905	101.61904761904762
40.0	4.0	596.551724137931	147.0
40.0	5.0	487.8918918918919	68.0
40.0	6.0	488.5609756097561	31.90243902439022
40.0	7.0	335.0625	82.5
40.0	8.0	309.77777777777777	60.111111111111114
40.0	9.0	333.75	179.75
40.0	10.0	146.6	144.5
40.0	11.0	530.5	261.0
40.0	12.0	265.6896551724138	262.41379310344826
40.0	13.0	192.7741935483871	228.19354838709677
40.0	14.0	208.65714285714284	210.68571428571428
40.0	15.0	221.4	193.2
40.0	16.0	204.93023255813955	169.3953488372093
40.0	17.0	249.85714285714286	216.57142857142856
40.0	18.0	108.05882352941177	110.0
40.0	19.0	109.24324324324326	54.40540540540542
40.0	20.0	262.9090909090909	24.0
40.0	21.0	114.47826086956522	14.565217391304373
40.0	22.0	495.59375	214.59375
40.0	23.0	502.74285714285713	225.45714285714286
40.0	25.0	246.14285714285714	417.1428571428571
40.0	26.0	262.88235294117646	444.94117647058823
40.0	27.0	242.02702702702703	457.9189189189189
40.0	28.0	247.28571428571428	443.42857142857144
40.0	29.0	203.0909090909091	480.72727272727275
40.0	30.0	212.0	466.0
40.0	31.0	290.02702702702703	344.81081081081084
40.0	32.0	268.44444444444446	364.0
40.0	33.0	369.1666666666667	479.0
40.0	34.0	376.86046511627904	494.69767441860466
40.0	35.0	365.7142857142857	531.1428571428571
40.0	36.0	326.27272727272725	469.9090909090909
40.0	37.0	617.0	276.3333333333333
40.0	38.0	605.6	261.32
40.0	39.0	641.875	273.5
40.0	40.0	427.74468085106383	187.6595744680851
40.0	41.0	397.6101694915254	176.03389830508473
40.0	42.0	315.125	246.625
40.0	43.0	633.3956834532374	257.42446043165467
40.0	44.0	660.6923076923076	251.23076923076923
40.0	45.0	679.0	283.15384615384613
40.0	46.0	345.1621621621622	356.7567567567568
40.0	47.0	367.88235294117646	366.61764705882354
40.0	48.0	700.0263157894738	294.1842105263158
40.0	49.0	230.0	402.1538461538462
40.0	50.0	215.74545454545455	406.95454545454544
40.0	51.0	276.72	386.12
40.0	52.0	410.3225806451613	372.0
40.0	53.0	319.15384615384613	419.0769230769231
40.0	54.0	303.1666666666667	418.5
40.0	55.0	661.258064516129	324.741935483871
40.0	56.0	550.4177215189874	310.4810126582278
40.0	57.0	32.0	171.0
40.0	58.0	67.54545454545456	212.96969696969697
40.0	59.0	77.68965517241378	188.75862068965517
40.0	60.0	391.72727272727275	490.57575757575756
40.0	61.0	375.49056603773585	505.188679245283
40.0	62.0	148.16666666666666	500.8888888888889
40.0	63.0	181.2	457.8666666666667
40.0	64.0	211.30769230769232	446.8461538461538
40.0	65.0	231.46153846153845	432.46153846153845
40.0	66.0	261.65625	432.4375
40.0	67.0	405.3333333333333	568.8888888888889
40.0	68.0	120.66666666666666	553.6666666666667
40.0	71.0	698.7692307692307	319.2692307692308
40.0	72.0	696.4827586206897	342.51724137931035
40.0	82.0	481.96875	374.84375
40.0	83.0	650.918918918919	356.56756756756755
40.0	400.0	352.8181818181818	513.8181818181818
40.0	401.0	352.25531914893617	499.468085106383
40.0	402.0	346.54901960784315	488.62745098039215
50.0	1.0	426.9736842105263	143.55263157894737
50.0	2.0	432.9	120.69999999999999
50.0	3.0	433.188679245283	97.83018867924528
50.0	4.0	589.6551724137931	167.0
50.0	5.0	471.6756756756757	68.0
50.0	6.0	472.4634146341464	31.65853658536588
50.0	7.0	308.5	85.0
50.0	8.0	286.72222222222223	62.888888888888886
50.0	9.0	310.9375	166.9375
50.0	10.0	142.51724137931035	159.41379310344828
50.0	11.0	507.0625	253.5
50.0	12.0	261.55172413793105	247.9310344827586
50.0	13.0	184.70967741935485	223.67741935483872
50.0	14.0	196.94285714285715	204.1142857142857
50.0	15.0	209.4	187.2
50.0	16.0	193.5263157894737	163.39473684210526
50.0	17.0	241.14285714285714	212.34285714285716
50.0	18.0	130.11764705882354	115.0
50.0	19.0	129.51351351351352	68.1891891891892
50.0	20.0	233.8181818181818	30.666666666666686
50.0	21.0	87.95652173913044	14.130434782608688
50.0	22.0	506.53125	205.53125
50.0	23.0	516.1714285714286	216.0285714285714
50.0	25.0	262.92857142857144	411.42857142857144
50.0	26.0	267.29411764705884	439.6470588235294
50.0	27.0	249.59459459459458	455.21621621621625
50.0	28.0	251.85714285714286	442.2857142857143
50.0	29.0	208.0	477.6
50.0	30.0	217.83333333333334	462.94444444444446
50.0	31.0	277.5945945945946	351.8378378378378
50.0	32.0	252.05555555555554	369.0
50.0	33.0	365.5	475.0
50.0	34.0	372.0	491.25
50.0	35.0	367.14285714285717	525.4285714285714
50.0	36.0	332.0	464.6
50.0	37.0	626.0	278.0
50.0	38.0	607.6521739130435	266.47826086956525
50.0	39.0	648.4375	274.75
50.0	40.0	425.04347826086956	189.3913043478261
50.0	41.0	396.7627118644068	176.54237288135593
50.0	42.0	310.3333333333333	249.33333333333334
50.0	43.0	632.2446043165468	257.28057553956836
50.0	44.0	661.3653846153846	252.28846153846155
50.0	45.0	679.0	289.3076923076923
50.0	46.0	339.4864864864865	360.27027027027026
50.0	47.0	359.6470588235294	369.8529411764706
50.0	48.0	700.8157894736842	299.7105263157895
50.0	49.0	227.5	403.6923076923077
50.0	50.0	215.38181818181818	408.3181818181818
50.0	51.0	273.92	387.32
50.0	52.0	394.8387096774194	382.0
50.0	53.0	316.84615384615387	420.4230769230769
50.0	54.0	301.1296296296296	419.05555555555554
50.0	55.0	652.2258064516129	323.7741935483871
50.0	56.0	548.7721518987341	310.1012658227848
50.0	57.0	26.0	168.71428571428572
50.0	58.0	66.18181818181819	212.21212121212122
50.0	59.0	66.65517241379308	184.6206896551724
50.0	60.0	389.9090909090909	489.969696969697
50.0	61.0	375.1132075471698	502.7358490566038
50.0	62.0	139.83333333333334	506.44444444444446
50.0	63.0	180.2	460.2
50.0	64.0	203.23076923076923	453.38461538461536
50.0	65.0	226.07692307692307	437.0769230769231
50.0	66.0	255.71875	431.8125
50.0	67.0	394.22222222222223	563.7037037037037
50.0	68.0	127.33333333333334	547.6060606060606
50.0	69.0	161.55555555555554	572.8148148148148
50.0	71.0	684.9230769230769	320.4230769230769
50.0	72.0	686.8275862068965	342.17241379310343
50.0	82.0	474.15625	375.78125
50.0	83.0	650.018018018018	356.2072072072072
50.0	400.0	352.27272727272725	517.2727272727273
50.0	401.0	352.82	503.26
50.0	402.0	349.6862745098039	490.78431372549016
60.0	1.0	405.6578947368421	141.18421052631578
60.0	2.0	411.9	117.69999999999999
60.0	3.0	410.92452830188677	93.8679245283019
60.0	4.0	582.7586206896551	187.0
60.0	5.0	455.4594594594595	68.0
60.0	6.0	456.3658536585366	31.414634146341484
60.0	7.0	281.9375	87.5
60.0	8.0	263.6666666666667	65.66666666666666
60.0	9.0	288.125	154.125
60.0	10.0	137.68965517241378	173.55172413793105
60.0	11.0	483.3333333333333	246.0
60.0	12.0	257.41379310344826	233.44827586206895
60.0	13.0	176.6451612903226	219.16129032258064
60.0	14.0	185.22857142857143	197.54285714285714
60.0	15.0	197.4	181.2
60.0	16.0	181.42105263157896	156.81578947368422
60.0	17.0	232.57142857142856	207.77142857142857
60.0	18.0	152.1764705882353	120.0
60.0	19.0	149.7837837837838	81.97297297297297
60.0	20.0	205.55555555555554	37.55555555555554
60.0	21.0	64.67567567567568	18.351351351351354
60.0	22.0	517.8333333333334	194.88888888888889
60.0	23.0	529.6	206.6
60.0	25.0	276.8095238095238	403.42857142857144
60.0	26.0	271.70588235294116	434.3529411764706
60.0	27.0	257.1621621621622	452.51351351351354
60.0	28.0	256.42857142857144	441.1428571428571
60.0	29.0	213.0	473.6
60.0	30.0	223.66666666666666	459.8888888888889
60.0	31.0	265.1621621621622	358.8648648648649
60.0	32.0	235.66666666666669	374.0
60.0	33.0	361.8333333333333	471.0
60.0	34.0	364.85714285714283	487.32142857142856
60.0	35.0	368.1951219512195	520.829268292683
60.0	36.0	340.3333333333333	458.93333333333334
60.0	37.0	641.2380952380952	273.7142857142857
60.0	38.0	606.7826086956522	275.17391304347825
60.0	39.0	655.0	276.0
60.0	40.0	418.52173913043475	190.69565217391306
60.0	41.0	395.91525423728814	177.05084745762713
60.0	42.0	305.5416666666667	252.04166666666666
60.0	43.0	631.0935251798561	257.136690647482
60.0	44.0	662.0384615384615	253.34615384615384
60.0	45.0	679.0	295.46153846153845
60.0	46.0	333.81081081081084	363.7837837837838
60.0	47.0	351.4117647058824	373.0882352941177
60.0	48.0	701.6052631578948	305.2368421052632
60.0	49.0	227.72727272727272	406.0363636363636
60.0	50.0	215.01818181818183	409.6818181818182
60.0	51.0	271.12	388.52
60.0	52.0	381.0833333333333	392.25
60.0	53.0	314.53846153846155	421.7692307692308
60.0	54.0	299.0925925925926	419.6111111111111
60.0	55.0	643.0	323.06060606060606
60.0	56.0	547.126582278481	309.72151898734177
60.0	57.0	20.0	166.42857142857144
60.0	58.0	64.81818181818181	211.45454545454544
60.0	59.0	55.62068965517244	180.48275862068965
60.0	60.0	388.09090909090907	489.3636363636364
60.0	61.0	373.25	499.59375
60.0	62.0	131.5	512.0
60.0	63.0	179.2	462.5333333333333
60.0	64.0	197.75	458.625
60.0	65.0	220.69230769230768	441.6923076923077
60.0	66.0	249.78125	431.1875
60.0	67.0	383.1111111111111	558.5185185185185
60.0	68.0	135.39285714285714	540.25
60.0	69.0	162.66666666666666	562.4444444444445
60.0	71.0	673.3125	320.6875
60.0	72.0	679.9729729729729	341.05405405405406
60.0	82.0	466.34375	376.71875
60.0	83.0	649.1171171171171	355.84684684684686
60.0	400.0	352.8536585365854	521.439024390244
60.0	401.0	352.22	507.46000000000004
60.0	402.0	350.5744680851064	494.44680851063833
70.0	1.0	385.42857142857144	138.57142857142858
70.0	2.0	390.9	114.69999999999999
70.0	3.0	388.66037735849056	89.90566037735849
70.0	4.0	576.6666666666666	206.33333333333331
70.0	5.0	439.2432432432432	68.0
70.0	6.0	440.2682926829268	31.17073170731709
70.0	7.0	255.88888888888889	88.55555555555554
70.0	8.0	240.61111111111111	68.44444444444446
70.0	9.0	269.3076923076923	141.3846153846154
70.0	10.0	132.86206896551724	187.68965517241378
70.0	11.0	459.1666666666667	238.5
70.0	12.0	250.90322580645162	219.80645161290323
70.0	13.0	169.08	214.07999999999998
70.0	14.0	173.5142857142857	190.9714285714286
70.0	15.0	185.4	175.2
70.0	16.0	169.31578947368422	150.23684210526315
70.0	17.0	224.0	203.2
70.0	18.0	172.5	127.83333333333334
70.0	19.0	167.93333333333334	94.66666666666666
70.0	20.0	177.5	44.5
70.0	21.0	42.783783783783804	24.56756756756755
70.0	22.0	529.5	182.66666666666666
70.0	23.0	542.9090909090909	194.8181818181818
70.0	25.0	286.3333333333333	392.0
70.0	26.0	276.11764705882354	429.05882352941177
70.0	27.0	264.72972972972974	449.81081081081084
70.0	28.0	261.0	440.0
70.0	29.0	218.0	469.6
70.0	30.0	229.5	456.83333333333337
70.0	31.0	252.72972972972974	365.8918918918919
70.0	32.0	219.27777777777777	379.0
70.0	33.0	360.5882352941176	465.9117647058823
70.0	34.0	357.7142857142857	483.3928571428571
70.0	35.0	368.6829268292683	517.9024390243902
70.0	36.0	348.6666666666667	453.26666666666665
70.0	37.0	656.4761904761905	269.42857142857144
70.0	38.0	607.35	283.15
70.0	39.0	659.4444444444445	275.44444444444446
70.0	40.0	412.0	192.0
70.0	41.0	395.06779661016947	177.5593220338983
70.0	42.0	300.75	254.75
70.0	43.0	629.9424460431655	256.9928057553957
70.0	44.0	662.7115384615385	254.40384615384616
70.0	45.0	679.3243243243244	301.3783783783784
70.0	46.0	328.13513513513516	367.2972972972973
70.0	47.0	343.3142857142857	376.2285714285714
70.0	48.0	703.5384615384615	308.7692307692308
70.0	49.0	228.63636363636363	408.58181818181816
70.0	50.0	214.65454545454546	411.04545454545456
70.0	51.0	268.32	389.72
70.0	52.0	371.3611111111111	403.0833333333333
70.0	53.0	312.2307692307692	423.11538461538464
70.0	54.0	297.05555555555554	420.16666666666663
70.0	55.0	633.0	323.3636363636364
70.0	56.0	545.4810126582279	309.34177215189874
70.0	57.0	14.0	164.14285714285714
70.0	58.0	60.44444444444446	209.51851851851853
70.0	59.0	47.363636363636374	177.9090909090909
70.0	60.0	384.625	487.25
70.0	61.0	370.75	496.15625
70.0	62.0	123.275	517.55
70.0	63.0	178.2	464.8666666666667
70.0	64.0	194.0	463.0
70.0	65.0	215.30769230769232	446.3076923076923
70.0	66.0	242.9310344827586	433.8965517241379
70.0	67.0	378.1923076923077	552.1153846153846
70.0	68.0	143.60714285714286	532.75
70.0	69.0	163.77777777777777	552.0740740740741
70.0	71.0	663.9375	320.0625
70.0	72.0	675.918918918919	339.1621621621622
70.0	82.0	462.70103092783506	376.92783505154637
70.0	83.0	648.2162162162163	355.48648648648646
70.0	400.0	354.5609756097561	526.3170731707316
70.0	401.0	351.62	511.65999999999997
70.0	402.0	351.21276595744683	498.2765957446809
80.0	1.0	366.2857142857143	135.71428571428572
80.0	2.0	369.9	111.69999999999999
80.0	3.0	366.39622641509436	85.9433962264151
80.0	4.0	571.1111111111111	225.22222222222223
80.0	5.0	422.6	66.0
80.0	6.0	424.531914893617	30.489361702127667
80.0	7.0	230.61111111111111	87.44444444444446
80.0	8.0	215.02702702702703	67.48648648648648
80.0	9.0	253.15384615384616	128.69230769230768
80.0	10.0	129.16216216216216	201.75675675675677
80.0	11.0	435.0	231.0
80.0	12.0	244.1290322580645	206.25806451612902
80.0	13.0	162.68	207.68
80.0	14.0	162.44736842105263	184.76315789473685
80.0	15.0	172.46341463414635	168.9268292682927
80.0	16.0	157.21052631578948	143.6578947368421
80.0	17.0	214.8235294117647	197.88235294117646
80.0	18.0	191.66666666666666	137.55555555555554
80.0	19.0	177.6	103.0
80.0	20.0	149.44444444444446	51.44444444444446
80.0	21.0	20.891891891891873	30.783783783783804
80.0	22.0	541.1666666666666	170.44444444444446
80.0	23.0	555.939393939394	177.54545454545456
80.0	25.0	294.1666666666667	380.0
80.0	26.0	277.0	421.6
80.0	27.0	269.3333333333333	445.6060606060606
80.0	28.0	262.7241379310345	435.1724137931035
80.0	29.0	223.0	465.6
80.0	30.0	235.27027027027026	453.3783783783784
80.0	31.0	238.8181818181818	371.6060606060606
80.0	32.0	209.21212121212122	385.8181818181818
80.0	33.0	361.7647058823529	459.7352941176471
80.0	34.0	352.82142857142856	476.57142857142856
80.0	35.0	369.1707317073171	514.9756097560976
80.0	36.0	360.3225806451613	448.2903225806451
80.0	37.0	675.5	267.0
80.0	38.0	620.85	284.65
80.0	39.0	663.8888888888889	274.8888888888889
80.0	40.0	406.6808510638298	194.97872340425533
80.0	41.0	394.22033898305085	178.0677966101695
80.0	42.0	295.9583333333333	257.4583333333333
80.0	43.0	628.7913669064749	256.84892086330933
80.0	44.0	663.3846153846154	255.46153846153845
80.0	45.0	682.5675675675675	305.1621621621622
80.0	46.0	322.3333333333333	370.0
80.0	47.0	336.45714285714286	378.51428571428573
80.0	48.0	706.6153846153846	310.3076923076923
80.0	49.0	229.54545454545453	411.1272727272727
80.0	50.0	214.29090909090908	412.4090909090909
80.0	51.0	265.52	390.92
80.0	52.0	361.6388888888889	413.91666666666663
80.0	53.0	309.9230769230769	424.46153846153845
80.0	54.0	295.01851851851853	420.72222222222223
80.0	55.0	623.0	323.6666666666667
80.0	56.0	543.0	308.59375
80.0	57.0	9.510638297872333	162.25531914893617
80.0	58.0	51.55555555555554	205.8148148148148
80.0	59.0	43.27272727272725	177.6818181818182
80.0	60.0	378.6875	482.875
80.0	61.0	368.25	492.71875
80.0	62.0	116.025	523.05
80.0	63.0	177.2	467.2
80.0	64.0	190.25	467.375
80.0	65.0	210.40540540540542	450.8648648648649
80.0	66.0	235.68965517241378	438.0344827586207
80.0	67.0	373.96153846153845	545.5769230769231
80.0	68.0	152.06451612903226	525.5806451612904
80.0	69.0	165.10344827586206	543.3793103448276
80.0	71.0	654.5625	319.4375
80.0	72.0	671.8648648648648	337.27027027027026
